3,(4, 0, 0),2025-12-14T16:14:58,action,press,Left Mouse Button
3,(4, 0, 0),2025-12-14T16:14:59,action,press,Escape
3,(4, 0, 0),2025-12-14T16:15:00,action,press,Ctrl
